time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768163698.066053,0,100,28,10856.4375,4503.5625,15360.0,train,1,98
1768163698.1715786,0,100,28,10856.4375,4503.5625,15360.0,train,1,98
1768163698.2762105,0,95,97,10856.4375,4503.5625,15360.0,train,1,98
1768163698.3803265,0,95,97,10856.4375,4503.5625,15360.0,train,1,98
1768163698.4838076,0,95,45,10856.4375,4503.5625,15360.0,train_idle,1,99
1768163698.5875485,0,95,45,10856.4375,4503.5625,15360.0,train,1,99
1768163698.6907382,0,41,23,10856.4375,4503.5625,15360.0,train,1,99
1768163698.7934551,0,41,23,10856.4375,4503.5625,15360.0,train,1,99
1768163698.8961535,0,100,26,10856.4375,4503.5625,15360.0,train,1,99
1768163698.9989028,0,100,26,10856.4375,4503.5625,15360.0,train,1,99
1768163699.1030517,0,100,28,10856.4375,4503.5625,15360.0,train,1,99
1768163699.205223,0,100,28,10856.4375,4503.5625,15360.0,train,1,99
1768163699.3085542,0,100,30,10856.4375,4503.5625,15360.0,train,1,99
1768163699.4132113,0,100,30,10856.4375,4503.5625,15360.0,train,1,99
1768163699.5167196,0,94,98,10856.4375,4503.5625,15360.0,train,1,99
1768163699.620233,0,94,98,10856.4375,4503.5625,15360.0,train,1,99
1768163699.726035,0,92,44,10856.4375,4503.5625,15360.0,train,1,100
1768163699.828279,0,92,44,10856.4375,4503.5625,15360.0,train,1,100
1768163699.930537,0,30,16,10856.4375,4503.5625,15360.0,train,1,100
1768163700.033622,0,30,16,10856.4375,4503.5625,15360.0,train,1,100
1768163700.1369247,0,100,28,10856.4375,4503.5625,15360.0,train,1,100
1768163700.2396247,0,100,28,10856.4375,4503.5625,15360.0,train,1,100
1768163700.342694,0,100,28,10856.4375,4503.5625,15360.0,train,1,100
1768163700.4452524,0,100,28,10856.4375,4503.5625,15360.0,train,1,100
1768163700.5479276,0,100,27,10856.4375,4503.5625,15360.0,train,1,100
1768163700.6520658,0,100,27,10856.4375,4503.5625,15360.0,train,1,100
1768163700.7567644,0,94,92,10856.4375,4503.5625,15360.0,train,1,100
1768163700.8589826,0,94,92,10856.4375,4503.5625,15360.0,train,1,100
1768163700.961112,0,95,52,10856.4375,4503.5625,15360.0,train,1,101
1768163701.0629745,0,95,52,10856.4375,4503.5625,15360.0,train,1,101
1768163701.1655996,0,27,14,10856.4375,4503.5625,15360.0,train,1,101
1768163701.2676582,0,27,14,10856.4375,4503.5625,15360.0,train,1,101
1768163701.370772,0,83,26,10856.4375,4503.5625,15360.0,train,1,101
1768163701.4739695,0,83,26,10856.4375,4503.5625,15360.0,train,1,101
1768163701.5771947,0,100,28,10856.4375,4503.5625,15360.0,train,1,101
1768163701.6808527,0,100,28,10856.4375,4503.5625,15360.0,train,1,101
1768163701.794218,0,100,27,10856.4375,4503.5625,15360.0,train,1,101
1768163701.8970902,0,100,27,10856.4375,4503.5625,15360.0,train,1,101
1768163702.0008132,0,93,68,10856.4375,4503.5625,15360.0,train,1,101
1768163702.1045492,0,93,68,10856.4375,4503.5625,15360.0,train,1,101
1768163702.2118993,0,95,72,10856.4375,4503.5625,15360.0,train_idle,1,102
1768163702.3180974,0,95,72,10856.4375,4503.5625,15360.0,train,1,102
1768163702.424044,0,49,24,10856.4375,4503.5625,15360.0,train,1,102
1768163702.527262,0,49,24,10856.4375,4503.5625,15360.0,train,1,102
1768163702.629425,0,52,19,10856.4375,4503.5625,15360.0,train,1,102
1768163702.7316992,0,52,19,10856.4375,4503.5625,15360.0,train,1,102
1768163702.834462,0,100,27,10856.4375,4503.5625,15360.0,train,1,102
1768163702.9368494,0,100,27,10856.4375,4503.5625,15360.0,train,1,102
1768163703.0395901,0,100,27,10856.4375,4503.5625,15360.0,train,1,102
1768163703.142261,0,100,45,10856.4375,4503.5625,15360.0,train,1,102
1768163703.2462115,0,100,45,10856.4375,4503.5625,15360.0,train,1,102
1768163703.3489587,0,90,89,10856.4375,4503.5625,15360.0,train,1,102
1768163703.4518194,0,90,89,10856.4375,4503.5625,15360.0,train,1,102
1768163703.5540953,0,87,40,10856.4375,4503.5625,15360.0,train,1,103
1768163703.6560192,0,87,40,10856.4375,4503.5625,15360.0,train,1,103
1768163703.7595558,0,15,7,10856.4375,4503.5625,15360.0,train,1,103
1768163703.8617024,0,15,7,10856.4375,4503.5625,15360.0,train,1,103
1768163703.964598,0,100,29,10856.4375,4503.5625,15360.0,train,1,103
1768163704.0673373,0,100,29,10856.4375,4503.5625,15360.0,train,1,103
1768163704.1699607,0,100,27,10856.4375,4503.5625,15360.0,train,1,103
1768163704.272347,0,100,27,10856.4375,4503.5625,15360.0,train,1,103
1768163704.3749187,0,100,27,10856.4375,4503.5625,15360.0,train,1,103
1768163704.4776752,0,100,27,10856.4375,4503.5625,15360.0,train,1,103
1768163704.5824056,0,93,87,10856.4375,4503.5625,15360.0,train,1,103
1768163704.686143,0,93,87,10856.4375,4503.5625,15360.0,train,1,103
1768163704.7883184,0,95,55,10856.4375,4503.5625,15360.0,train,1,103
1768163704.8903806,0,95,55,10856.4375,4503.5625,15360.0,train,1,104
1768163704.9950888,0,27,18,10856.4375,4503.5625,15360.0,train,1,104
1768163705.0995128,0,27,18,10856.4375,4503.5625,15360.0,train,1,104
1768163705.2041595,0,66,22,10856.4375,4503.5625,15360.0,train,1,104
1768163705.3079433,0,66,22,10856.4375,4503.5625,15360.0,train,1,104
1768163705.414269,0,100,27,10856.4375,4503.5625,15360.0,train,1,104
1768163705.51657,0,100,27,10856.4375,4503.5625,15360.0,train,1,104
1768163705.6192117,0,100,27,10856.4375,4503.5625,15360.0,train,1,104
1768163705.721632,0,100,27,10856.4375,4503.5625,15360.0,train,1,104
1768163705.826481,0,100,55,10856.4375,4503.5625,15360.0,train,1,104
1768163705.929285,0,100,55,10856.4375,4503.5625,15360.0,train,1,104
1768163706.0322285,0,90,80,10856.4375,4503.5625,15360.0,train,1,104
1768163706.1349149,0,90,80,10856.4375,4503.5625,15360.0,train,1,105
1768163706.2374506,0,74,35,10856.4375,4503.5625,15360.0,train,1,105
1768163706.3393364,0,74,35,10856.4375,4503.5625,15360.0,train,1,105
1768163706.4419763,0,1,1,10856.4375,4503.5625,15360.0,train,1,105
1768163706.5447476,0,1,1,10856.4375,4503.5625,15360.0,train,1,105
1768163706.6493006,0,81,26,10856.4375,4503.5625,15360.0,train,1,105
1768163706.7528374,0,81,26,10856.4375,4503.5625,15360.0,train,1,105
1768163706.856147,0,100,27,10856.4375,4503.5625,15360.0,train,1,105
1768163706.9591005,0,100,27,10856.4375,4503.5625,15360.0,train,1,105
1768163707.0615191,0,100,27,10856.4375,4503.5625,15360.0,train,1,105
1768163707.1636171,0,100,27,10856.4375,4503.5625,15360.0,train,1,105
1768163707.2659266,0,100,67,10856.4375,4503.5625,15360.0,train,1,105
1768163707.3706956,0,100,67,10856.4375,4503.5625,15360.0,train,1,105
1768163707.4741063,0,89,70,10856.4375,4503.5625,15360.0,train,1,105
1768163707.5764625,0,89,70,10856.4375,4503.5625,15360.0,train,1,106
1768163707.6785774,0,58,31,10856.4375,4503.5625,15360.0,train,1,106
1768163707.781339,0,58,31,10856.4375,4503.5625,15360.0,train,1,106
1768163707.8849928,0,41,15,10856.4375,4503.5625,15360.0,train,1,106
1768163707.9887626,0,41,15,10856.4375,4503.5625,15360.0,train,1,106
1768163708.0924652,0,100,27,10856.4375,4503.5625,15360.0,train,1,106
1768163708.1961088,0,100,27,10856.4375,4503.5625,15360.0,train,1,106
1768163708.3012044,0,100,27,10856.4375,4503.5625,15360.0,train,1,106
1768163708.4056659,0,100,36,10856.4375,4503.5625,15360.0,train,1,106
1768163708.509845,0,100,36,10856.4375,4503.5625,15360.0,train,1,106
1768163708.613558,0,92,98,10856.4375,4503.5625,15360.0,train,1,106
1768163708.718348,0,92,98,10856.4375,4503.5625,15360.0,train,1,106
1768163708.8227684,0,91,42,10856.4375,4503.5625,15360.0,train,1,107
1768163708.9264214,0,91,42,10856.4375,4503.5625,15360.0,train,1,107
1768163709.028882,0,10,4,10856.4375,4503.5625,15360.0,train,1,107
1768163709.1938398,0,10,4,10856.4375,4503.5625,15360.0,train,1,107
1768163709.300211,0,88,29,10856.4375,4503.5625,15360.0,train,1,107
1768163709.4069653,0,88,29,10856.4375,4503.5625,15360.0,train,1,107
1768163709.51052,0,100,27,10856.4375,4503.5625,15360.0,train,1,107
1768163709.612883,0,100,27,10856.4375,4503.5625,15360.0,train,1,107
1768163709.7153726,0,100,26,10856.4375,4503.5625,15360.0,train,1,107
1768163709.8186312,0,100,26,10856.4375,4503.5625,15360.0,train,1,107
1768163709.9205883,0,95,69,10856.4375,4503.5625,15360.0,train,1,107
1768163710.023748,0,95,69,10856.4375,4503.5625,15360.0,train,1,107
1768163710.126819,0,93,70,10856.4375,4503.5625,15360.0,train_idle,1,108
1768163710.2312746,0,53,26,10856.4375,4503.5625,15360.0,train,1,108
1768163710.3344748,0,53,26,10856.4375,4503.5625,15360.0,train,1,108
1768163710.4374564,0,49,18,10856.4375,4503.5625,15360.0,train,1,108
1768163710.5405326,0,49,18,10856.4375,4503.5625,15360.0,train,1,108
1768163710.6429074,0,100,26,10856.4375,4503.5625,15360.0,train,1,108
1768163710.747115,0,100,26,10856.4375,4503.5625,15360.0,train,1,108
1768163710.8503184,0,100,27,10856.4375,4503.5625,15360.0,train,1,108
1768163710.952565,0,100,27,10856.4375,4503.5625,15360.0,train,1,108
1768163711.0547817,0,100,39,10856.4375,4503.5625,15360.0,train,1,108
1768163711.15914,0,100,39,10856.4375,4503.5625,15360.0,train,1,108
1768163711.265002,0,91,96,10856.4375,4503.5625,15360.0,train,1,108
1768163711.3672626,0,91,96,10856.4375,4503.5625,15360.0,train,1,108
1768163711.469662,0,90,40,10856.4375,4503.5625,15360.0,train,1,109
1768163711.5713902,0,90,40,10856.4375,4503.5625,15360.0,train,1,109
1768163711.6739972,0,17,8,10856.4375,4503.5625,15360.0,train,1,109
1768163711.777327,0,17,8,10856.4375,4503.5625,15360.0,train,1,109
1768163711.8825502,0,98,29,10856.4375,4503.5625,15360.0,train,1,109
1768163711.986395,0,98,29,10856.4375,4503.5625,15360.0,train,1,109
1768163712.0893073,0,100,26,10856.4375,4503.5625,15360.0,train,1,109
1768163712.1962233,0,100,26,10856.4375,4503.5625,15360.0,train,1,109
1768163712.2992394,0,100,27,10856.4375,4503.5625,15360.0,train,1,109
1768163712.4037297,0,100,27,10856.4375,4503.5625,15360.0,train,1,109
1768163712.508225,0,94,78,10856.4375,4503.5625,15360.0,train,1,109
1768163712.6137154,0,94,78,10856.4375,4503.5625,15360.0,train,1,109
1768163712.716556,0,96,62,10856.4375,4503.5625,15360.0,train,1,109
1768163712.8191113,0,96,62,10856.4375,4503.5625,15360.0,train,1,110
1768163712.923925,0,36,20,10856.4375,4503.5625,15360.0,train,1,110
1768163713.0262887,0,36,20,10856.4375,4503.5625,15360.0,train,1,110
1768163713.129584,0,69,23,10856.4375,4503.5625,15360.0,train,1,110
1768163713.2321107,0,69,23,10856.4375,4503.5625,15360.0,train,1,110
1768163713.3353484,0,100,27,10856.4375,4503.5625,15360.0,train,1,110
1768163713.438476,0,100,27,10856.4375,4503.5625,15360.0,train,1,110
1768163713.540986,0,100,27,10856.4375,4503.5625,15360.0,train,1,110
1768163713.6434598,0,100,27,10856.4375,4503.5625,15360.0,train,1,110
1768163713.746481,0,100,52,10856.4375,4503.5625,15360.0,train,1,110
1768163713.851232,0,100,52,10856.4375,4503.5625,15360.0,train,1,110
1768163713.9531615,0,92,84,10856.4375,4503.5625,15360.0,train,1,110
1768163714.0562217,0,92,84,10856.4375,4503.5625,15360.0,train,1,111
1768163714.1585987,0,76,35,10856.4375,4503.5625,15360.0,train,1,111
1768163714.262058,0,76,35,10856.4375,4503.5625,15360.0,train,1,111
1768163714.3649232,0,25,11,10856.4375,4503.5625,15360.0,train,1,111
1768163714.4679985,0,25,11,10856.4375,4503.5625,15360.0,train,1,111
1768163714.570804,0,100,26,10856.4375,4503.5625,15360.0,train,1,111
1768163714.6736977,0,100,26,10856.4375,4503.5625,15360.0,train,1,111
1768163714.7764492,0,100,27,10856.4375,4503.5625,15360.0,train,1,111
1768163714.8798647,0,100,27,10856.4375,4503.5625,15360.0,train,1,111
1768163714.982466,0,100,27,10856.4375,4503.5625,15360.0,train,1,111
1768163715.0879161,0,100,27,10856.4375,4503.5625,15360.0,train,1,111
1768163715.1994617,0,95,90,10856.4375,4503.5625,15360.0,train,1,111
1768163715.3036308,0,95,55,10856.4375,4503.5625,15360.0,train,1,111
1768163715.4070766,0,95,55,10856.4375,4503.5625,15360.0,train,1,112
1768163715.5098877,0,29,17,10856.4375,4503.5625,15360.0,train,1,112
1768163715.6170044,0,29,17,10856.4375,4503.5625,15360.0,train,1,112
1768163715.7198997,0,86,27,10856.4375,4503.5625,15360.0,train,1,112
1768163715.823337,0,86,27,10856.4375,4503.5625,15360.0,train,1,112
1768163715.9265747,0,100,26,10856.4375,4503.5625,15360.0,train,1,112
1768163716.0327287,0,100,26,10856.4375,4503.5625,15360.0,train,1,112
1768163716.1353369,0,100,26,10856.4375,4503.5625,15360.0,train,1,112
1768163716.2376912,0,100,26,10856.4375,4503.5625,15360.0,train,1,112
1768163716.342853,0,100,69,10856.4375,4503.5625,15360.0,train,1,112
1768163716.4479647,0,100,69,10856.4375,4503.5625,15360.0,train,1,112
1768163716.5499744,0,91,67,10856.4375,4503.5625,15360.0,train,1,112
1768163716.6531577,0,91,67,10856.4375,4503.5625,15360.0,train,1,113
1768163716.7555785,0,57,28,10856.4375,4503.5625,15360.0,train,1,113
1768163716.8586423,0,57,28,10856.4375,4503.5625,15360.0,train,1,113
1768163716.9612823,0,75,24,10856.4375,4503.5625,15360.0,train,1,113
1768163717.0639546,0,75,24,10856.4375,4503.5625,15360.0,train,1,113
1768163717.166725,0,100,26,10856.4375,4503.5625,15360.0,train,1,113
1768163717.2697608,0,100,26,10856.4375,4503.5625,15360.0,train,1,113
1768163717.3725157,0,100,26,10856.4375,4503.5625,15360.0,train,1,113
1768163717.4748516,0,100,26,10856.4375,4503.5625,15360.0,train,1,113
1768163717.5780447,0,100,51,10856.4375,4503.5625,15360.0,train,1,113
1768163717.6812248,0,100,51,10856.4375,4503.5625,15360.0,train,1,113
1768163717.7851562,0,90,83,10856.4375,4503.5625,15360.0,train,1,113
1768163717.887805,0,90,83,10856.4375,4503.5625,15360.0,train,1,114
1768163717.9898906,0,78,37,10856.4375,4503.5625,15360.0,train,1,114
1768163718.0954535,0,78,37,10856.4375,4503.5625,15360.0,train,1,114
1768163718.19843,0,59,20,10856.4375,4503.5625,15360.0,train,1,114
1768163718.302769,0,59,20,10856.4375,4503.5625,15360.0,train,1,114
1768163718.4079983,0,100,26,10856.4375,4503.5625,15360.0,train,1,114
1768163718.5129504,0,100,26,10856.4375,4503.5625,15360.0,train,1,114
1768163718.6168587,0,100,26,10856.4375,4503.5625,15360.0,train,1,114
1768163718.719682,0,100,26,10856.4375,4503.5625,15360.0,train,1,114
1768163718.8235798,0,100,40,10856.4375,4503.5625,15360.0,train,1,114
1768163718.9273193,0,100,40,10856.4375,4503.5625,15360.0,train,1,114
1768163719.0309155,0,90,94,10856.4375,4503.5625,15360.0,train,1,114
1768163719.133398,0,90,94,10856.4375,4503.5625,15360.0,train_idle,1,115
1768163719.2371342,0,89,38,10856.4375,4503.5625,15360.0,train,1,115
1768163719.3398201,0,89,38,10856.4375,4503.5625,15360.0,train,1,115
1768163719.4433453,0,20,9,10856.4375,4503.5625,15360.0,train,1,115
1768163719.5463738,0,20,9,10856.4375,4503.5625,15360.0,train,1,115
1768163719.6494448,0,98,28,10856.4375,4503.5625,15360.0,train,1,115
1768163719.752277,0,98,28,10856.4375,4503.5625,15360.0,train,1,115
1768163719.8551426,0,100,26,10856.4375,4503.5625,15360.0,train,1,115
1768163719.957495,0,100,27,10856.4375,4503.5625,15360.0,train,1,115
1768163720.096367,0,100,27,10856.4375,4503.5625,15360.0,train,1,115
1768163720.2042058,0,95,79,10856.4375,4503.5625,15360.0,train,1,115
1768163720.3079462,0,95,79,10856.4375,4503.5625,15360.0,train,1,115
1768163720.4115598,0,95,61,10856.4375,4503.5625,15360.0,train,1,115
1768163720.5156555,0,95,61,10856.4375,4503.5625,15360.0,train,1,116
1768163720.6228452,0,44,23,10856.4375,4503.5625,15360.0,train,1,116
1768163720.727026,0,44,23,10856.4375,4503.5625,15360.0,train,1,116
1768163720.8295844,0,85,27,10856.4375,4503.5625,15360.0,train,1,116
1768163720.9324512,0,85,27,10856.4375,4503.5625,15360.0,train,1,116
1768163721.0353637,0,100,27,10856.4375,4503.5625,15360.0,train,1,116
1768163721.1377444,0,100,27,10856.4375,4503.5625,15360.0,train,1,116
1768163721.2401655,0,100,26,10856.4375,4503.5625,15360.0,train,1,116
1768163721.3426516,0,100,26,10856.4375,4503.5625,15360.0,train,1,116
1768163721.4452384,0,100,69,10856.4375,4503.5625,15360.0,train,1,116
1768163721.5488327,0,100,69,10856.4375,4503.5625,15360.0,train,1,116
1768163721.6516767,0,90,70,10856.4375,4503.5625,15360.0,train,1,116
1768163721.7547355,0,90,70,10856.4375,4503.5625,15360.0,train,1,117
1768163721.8569832,0,56,27,10856.4375,4503.5625,15360.0,train,1,117
1768163721.9597452,0,56,27,10856.4375,4503.5625,15360.0,train,1,117
1768163722.0633185,0,31,13,10856.4375,4503.5625,15360.0,train,1,117
1768163722.1662202,0,31,13,10856.4375,4503.5625,15360.0,train,1,117
1768163722.269779,0,100,26,10856.4375,4503.5625,15360.0,train,1,117
1768163722.3726628,0,100,26,10856.4375,4503.5625,15360.0,train,1,117
1768163722.4752312,0,100,26,10856.4375,4503.5625,15360.0,train,1,117
1768163722.5775218,0,100,26,10856.4375,4503.5625,15360.0,train,1,117
1768163722.679999,0,100,27,10856.4375,4503.5625,15360.0,train,1,117
1768163722.7847114,0,100,27,10856.4375,4503.5625,15360.0,train,1,117
1768163722.8894966,0,94,91,10856.4375,4503.5625,15360.0,train,1,117
1768163723.0002024,0,94,52,10856.4375,4503.5625,15360.0,train,1,117
1768163723.1028168,0,94,52,10856.4375,4503.5625,15360.0,train,1,118
1768163723.2055862,0,31,16,10856.4375,4503.5625,15360.0,train,1,118
1768163723.3090844,0,31,16,10856.4375,4503.5625,15360.0,train,1,118
1768163723.412404,0,68,24,10856.4375,4503.5625,15360.0,train,1,118
1768163723.515908,0,68,24,10856.4375,4503.5625,15360.0,train,1,118
1768163723.6185517,0,100,26,10856.4375,4503.5625,15360.0,train,1,118
1768163723.7225533,0,100,26,10856.4375,4503.5625,15360.0,train,1,118
1768163723.8254836,0,100,27,10856.4375,4503.5625,15360.0,train,1,118
1768163723.9276285,0,100,27,10856.4375,4503.5625,15360.0,train,1,118
1768163724.0313444,0,100,58,10856.4375,4503.5625,15360.0,train,1,118
1768163724.134635,0,100,58,10856.4375,4503.5625,15360.0,train,1,118
1768163724.238083,0,92,79,10856.4375,4503.5625,15360.0,train,1,118
1768163724.3416123,0,92,79,10856.4375,4503.5625,15360.0,train_idle,1,119
1768163724.444899,0,67,30,10856.4375,4503.5625,15360.0,train,1,119
1768163724.5470932,0,67,30,10856.4375,4503.5625,15360.0,train,1,119
1768163724.6491923,0,6,2,10856.4375,4503.5625,15360.0,train,1,119
1768163724.751824,0,6,2,10856.4375,4503.5625,15360.0,train,1,119
1768163724.854931,0,78,24,10856.4375,4503.5625,15360.0,train,1,119
1768163724.957123,0,78,24,10856.4375,4503.5625,15360.0,train,1,119
1768163725.059859,0,99,28,10856.4375,4503.5625,15360.0,train,1,119
1768163725.1622322,0,99,28,10856.4375,4503.5625,15360.0,train,1,119
1768163725.2645855,0,100,26,10856.4375,4503.5625,15360.0,train,1,119
1768163725.3670123,0,100,26,10856.4375,4503.5625,15360.0,train,1,119
1768163725.469946,0,100,66,10856.4375,4503.5625,15360.0,train,1,119
1768163725.5733547,0,100,66,10856.4375,4503.5625,15360.0,train,1,119
1768163725.6757824,0,93,73,10856.4375,4503.5625,15360.0,train,1,119
1768163725.778189,0,93,73,10856.4375,4503.5625,15360.0,train,1,120
1768163725.880432,0,57,29,10856.4375,4503.5625,15360.0,train,1,120
1768163725.9826827,0,57,29,10856.4375,4503.5625,15360.0,train,1,120
1768163726.0863316,0,51,19,10856.4375,4503.5625,15360.0,train,1,120
1768163726.189249,0,51,19,10856.4375,4503.5625,15360.0,train,1,120
1768163726.295138,0,100,26,10856.4375,4503.5625,15360.0,train,1,120
1768163726.4004567,0,100,26,10856.4375,4503.5625,15360.0,train,1,120
1768163726.503768,0,100,27,10856.4375,4503.5625,15360.0,train,1,120
1768163726.606126,0,100,27,10856.4375,4503.5625,15360.0,train,1,120
1768163726.7094114,0,100,38,10856.4375,4503.5625,15360.0,train,1,120
1768163726.816214,0,100,38,10856.4375,4503.5625,15360.0,train,1,120
1768163726.9202962,0,93,96,10856.4375,4503.5625,15360.0,train,1,120
1768163727.0254805,0,93,96,10856.4375,4503.5625,15360.0,train_idle,1,121
1768163727.1293132,0,90,37,10856.4375,4503.5625,15360.0,train,1,121
1768163727.2314105,0,90,37,10856.4375,4503.5625,15360.0,train,1,121
1768163727.3335865,0,13,7,10856.4375,4503.5625,15360.0,train,1,121
