time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768162526.0919425,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.1940567,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.2965949,0,12,3,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.398918,0,12,3,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.5013065,0,98,19,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.6042995,0,98,19,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.7066605,0,100,29,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.810621,0,100,29,10508.4375,4851.5625,15360.0,validation,0,90
1768162526.9131935,0,96,69,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.0162225,0,100,31,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.119767,0,100,31,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.222192,0,93,52,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.3248703,0,93,52,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.4279442,0,100,25,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.5318682,0,100,25,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.6350114,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.738359,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.8432813,0,100,58,10508.4375,4851.5625,15360.0,validation,0,90
1768162527.9481523,0,100,58,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.0502436,0,42,45,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.1537073,0,42,45,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.2562082,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.361396,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.464213,0,85,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.5687754,0,85,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.67576,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.780382,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.8827188,0,100,40,10508.4375,4851.5625,15360.0,validation,0,90
1768162528.9875522,0,100,40,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.0899,0,58,60,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.1920147,0,58,60,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.2938974,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.3964608,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.4989355,0,10,3,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.6021986,0,10,3,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.7058508,0,100,33,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.811452,0,100,33,10508.4375,4851.5625,15360.0,validation,0,90
1768162529.9137368,0,100,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.017858,0,100,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.1286643,0,95,70,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.2328148,0,95,70,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.3351848,0,99,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.4376504,0,99,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.5398517,0,100,24,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.64286,0,100,24,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.7465014,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.8505533,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162530.954992,0,100,76,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.059837,0,94,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.1620739,0,94,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.2646687,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.3669326,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.4700575,0,100,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.5726774,0,100,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.6750743,0,100,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.7793794,0,100,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.88292,0,60,63,10508.4375,4851.5625,15360.0,validation,0,90
1768162531.984998,0,60,63,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.0873163,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.1901238,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.2952945,0,53,18,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.3986304,0,53,18,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.5013793,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.6046524,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.7088299,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.8119452,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162532.9166698,0,100,67,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.0216463,0,100,67,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.125261,0,95,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.2285795,0,95,47,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.3318608,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.4343698,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.5365198,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.6388564,0,100,28,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.7424195,0,100,43,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.8465195,0,100,43,10508.4375,4851.5625,15360.0,validation,0,90
1768162533.9489756,0,95,79,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.051364,0,95,79,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.1539721,0,100,25,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.2560756,0,100,25,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.359647,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.4620354,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.564212,0,100,37,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.668046,0,100,37,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.7699492,0,94,81,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.8728392,0,94,81,10508.4375,4851.5625,15360.0,validation,0,90
1768162534.976069,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.0785332,0,100,27,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.1808155,0,100,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.2833529,0,100,26,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.3856974,0,100,46,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.4898207,0,100,46,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.5923095,0,95,68,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.695434,0,95,68,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.8081987,0,94,43,10508.4375,4851.5625,15360.0,validation,0,90
1768162535.9230483,0,97,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.0291042,0,97,30,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.1333768,0,100,53,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.2378132,0,100,53,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.3417978,0,10,10,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.446868,0,10,10,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.5487525,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.650639,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.7526584,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.8552027,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162536.9577,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.0615287,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.1652083,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.2671092,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.3702118,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.4737287,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.5755925,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.6775746,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.7813838,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.88544,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162537.9913795,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.0956728,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.1979582,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.3033392,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.4075396,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.511843,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.6144383,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.7182446,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.8224149,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162538.9259663,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.0298715,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.1364036,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.2397122,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.3444414,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.448029,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.5502224,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.6547937,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.7590797,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.8630419,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162539.96914,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.0721123,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.1787493,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.2837837,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.3864574,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.4897625,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.593004,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.6972394,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.801444,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162540.9048977,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.0090873,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.1157608,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.220696,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.3229594,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.4252148,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.528024,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.6316938,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.7352543,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.8373024,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162541.9415948,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.046784,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.149794,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.2538972,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.3579779,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.4607308,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.56415,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.6682398,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.7722306,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.8747892,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162542.9788594,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.0829298,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.1862276,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.289603,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.3923879,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.498714,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.6035097,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.7081442,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.8137145,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162543.9202023,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162544.0251133,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162544.1296167,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162544.2343407,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162544.3386,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
1768162544.444497,0,0,0,10508.4375,4851.5625,15360.0,validation,0,90
